/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 15:41:59,408][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 15:42:29,381][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.619 | Train Accuracy: 51.420% | Test Loss: 8.485 | Test Accuracy: 71.000% | Val AUC:0.7733 | Test AUC:0.7916 | Test Sen:0.7170 | LR:0.0001
[2026-03-09 15:42:30,258][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.145 | Train Accuracy: 54.830% | Test Loss: 9.980 | Test Accuracy: 68.000% | Val AUC:0.7689 | Test AUC:0.7796 | Test Sen:0.5283 | LR:0.0001
[2026-03-09 15:42:31,141][training.py][L155][INFO] Epoch[34/200] | Train Loss: 4.492 | Train Accuracy: 51.562% | Test Loss: 10.025 | Test Accuracy: 65.000% | Val AUC:0.8011 | Test AUC:0.7824 | Test Sen:0.5283 | LR:0.0001
[2026-03-09 15:42:32,026][training.py][L155][INFO] Epoch[35/200] | Train Loss: 4.027 | Train Accuracy: 54.545% | Test Loss: 8.856 | Test Accuracy: 65.000% | Val AUC:0.7871 | Test AUC:0.7953 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:42:32,915][training.py][L155][INFO] Epoch[36/200] | Train Loss: 4.598 | Train Accuracy: 50.000% | Test Loss: 8.861 | Test Accuracy: 68.000% | Val AUC:0.7863 | Test AUC:0.7925 | Test Sen:0.5283 | LR:0.0001
[2026-03-09 15:42:33,815][training.py][L155][INFO] Epoch[37/200] | Train Loss: 3.941 | Train Accuracy: 56.250% | Test Loss: 10.195 | Test Accuracy: 67.000% | Val AUC:0.7841 | Test AUC:0.7748 | Test Sen:0.5094 | LR:0.0001
[2026-03-09 15:42:34,700][training.py][L155][INFO] Epoch[38/200] | Train Loss: 4.203 | Train Accuracy: 55.114% | Test Loss: 9.188 | Test Accuracy: 70.000% | Val AUC:0.7805 | Test AUC:0.7768 | Test Sen:0.6792 | LR:0.0001
[2026-03-09 15:42:35,581][training.py][L155][INFO] Epoch[39/200] | Train Loss: 3.675 | Train Accuracy: 55.682% | Test Loss: 9.451 | Test Accuracy: 63.000% | Val AUC:0.7887 | Test AUC:0.7704 | Test Sen:0.5660 | LR:0.0001
[2026-03-09 15:42:36,484][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.482 | Train Accuracy: 54.545% | Test Loss: 8.626 | Test Accuracy: 69.000% | Val AUC:0.7896 | Test AUC:0.7900 | Test Sen:0.7358 | LR:0.0001
[2026-03-09 15:42:37,364][training.py][L155][INFO] Epoch[41/200] | Train Loss: 4.369 | Train Accuracy: 52.557% | Test Loss: 8.845 | Test Accuracy: 68.000% | Val AUC:0.7767 | Test AUC:0.7965 | Test Sen:0.6038 | LR:0.0001
