/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 16:35:15,926][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 16:36:39,411][training.py][L155][INFO] Epoch[90/200] | Train Loss: 3.843 | Train Accuracy: 55.398% | Test Loss: 9.172 | Test Accuracy: 73.000% | Val AUC:0.7695 | Test AUC:0.8360 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:36:40,323][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.348 | Train Accuracy: 50.852% | Test Loss: 8.947 | Test Accuracy: 76.000% | Val AUC:0.7703 | Test AUC:0.8409 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:36:41,247][training.py][L155][INFO] Epoch[92/200] | Train Loss: 4.221 | Train Accuracy: 55.398% | Test Loss: 9.395 | Test Accuracy: 76.000% | Val AUC:0.7602 | Test AUC:0.8323 | Test Sen:0.7193 | LR:0.0001
[2026-03-09 16:36:42,150][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.477 | Train Accuracy: 50.000% | Test Loss: 8.612 | Test Accuracy: 80.000% | Val AUC:0.7791 | Test AUC:0.8384 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:43,053][training.py][L155][INFO] Epoch[94/200] | Train Loss: 4.255 | Train Accuracy: 52.841% | Test Loss: 8.698 | Test Accuracy: 76.000% | Val AUC:0.7719 | Test AUC:0.8299 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:36:43,963][training.py][L155][INFO] Epoch[95/200] | Train Loss: 3.991 | Train Accuracy: 52.841% | Test Loss: 8.877 | Test Accuracy: 79.000% | Val AUC:0.7763 | Test AUC:0.8360 | Test Sen:0.8421 | LR:0.0001
[2026-03-09 16:36:44,864][training.py][L155][INFO] Epoch[96/200] | Train Loss: 3.770 | Train Accuracy: 52.273% | Test Loss: 8.897 | Test Accuracy: 74.000% | Val AUC:0.7656 | Test AUC:0.8364 | Test Sen:0.6842 | LR:0.0001
[2026-03-09 16:36:45,781][training.py][L155][INFO] Epoch[97/200] | Train Loss: 3.762 | Train Accuracy: 55.114% | Test Loss: 8.109 | Test Accuracy: 80.000% | Val AUC:0.7748 | Test AUC:0.8368 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:46,688][training.py][L155][INFO] Epoch[98/200] | Train Loss: 4.291 | Train Accuracy: 53.693% | Test Loss: 8.996 | Test Accuracy: 78.000% | Val AUC:0.7706 | Test AUC:0.8315 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:47,616][training.py][L155][INFO] Epoch[99/200] | Train Loss: 3.507 | Train Accuracy: 55.682% | Test Loss: 8.736 | Test Accuracy: 79.000% | Val AUC:0.7743 | Test AUC:0.8327 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:48,534][training.py][L155][INFO] Epoch[100/200] | Train Loss: 4.246 | Train Accuracy: 50.852% | Test Loss: 9.326 | Test Accuracy: 78.000% | Val AUC:0.7719 | Test AUC:0.8319 | Test Sen:0.7895 | LR:0.0001
