[2026-03-10 08:21:31,855][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:23:21,484][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.386 | Train Accuracy: 49.432% | Test Loss: 12.112 | Test Accuracy: 64.000% | Val AUC:0.7450 | Test AUC:0.6932 | Test Sen:0.3636 | LR:0.0001
[2026-03-10 08:23:23,220][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.024 | Train Accuracy: 53.409% | Test Loss: 10.990 | Test Accuracy: 60.000% | Val AUC:0.7288 | Test AUC:0.6725 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:23:24,960][training.py][L155][INFO] Epoch[64/200] | Train Loss: 4.446 | Train Accuracy: 51.989% | Test Loss: 12.056 | Test Accuracy: 59.000% | Val AUC:0.7487 | Test AUC:0.6623 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:23:26,698][training.py][L155][INFO] Epoch[65/200] | Train Loss: 4.340 | Train Accuracy: 51.705% | Test Loss: 12.434 | Test Accuracy: 65.000% | Val AUC:0.7439 | Test AUC:0.6745 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:23:28,440][training.py][L155][INFO] Epoch[66/200] | Train Loss: 4.212 | Train Accuracy: 55.682% | Test Loss: 12.386 | Test Accuracy: 61.000% | Val AUC:0.7438 | Test AUC:0.6676 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:23:30,183][training.py][L155][INFO] Epoch[67/200] | Train Loss: 3.703 | Train Accuracy: 56.250% | Test Loss: 11.977 | Test Accuracy: 67.000% | Val AUC:0.7431 | Test AUC:0.6822 | Test Sen:0.6364 | LR:0.0001
[2026-03-10 08:23:31,921][training.py][L155][INFO] Epoch[68/200] | Train Loss: 4.685 | Train Accuracy: 50.000% | Test Loss: 12.322 | Test Accuracy: 59.000% | Val AUC:0.7364 | Test AUC:0.6721 | Test Sen:0.3864 | LR:0.0001
[2026-03-10 08:23:33,659][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.313 | Train Accuracy: 52.841% | Test Loss: 12.107 | Test Accuracy: 64.000% | Val AUC:0.7360 | Test AUC:0.6774 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:23:35,400][training.py][L155][INFO] Epoch[70/200] | Train Loss: 4.547 | Train Accuracy: 51.136% | Test Loss: 11.394 | Test Accuracy: 63.000% | Val AUC:0.7382 | Test AUC:0.6960 | Test Sen:0.5909 | LR:0.0001
[2026-03-10 08:23:37,145][training.py][L155][INFO] Epoch[71/200] | Train Loss: 4.589 | Train Accuracy: 52.273% | Test Loss: 10.142 | Test Accuracy: 59.000% | Val AUC:0.7313 | Test AUC:0.6855 | Test Sen:0.5682 | LR:0.0001
[2026-03-10 08:23:38,888][training.py][L155][INFO] Epoch[72/200] | Train Loss: 4.642 | Train Accuracy: 50.852% | Test Loss: 11.611 | Test Accuracy: 62.000% | Val AUC:0.7544 | Test AUC:0.6985 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:23:40,636][training.py][L155][INFO] Epoch[73/200] | Train Loss: 4.787 | Train Accuracy: 50.852% | Test Loss: 11.170 | Test Accuracy: 63.000% | Val AUC:0.7475 | Test AUC:0.6790 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:23:42,379][training.py][L155][INFO] Epoch[74/200] | Train Loss: 3.788 | Train Accuracy: 57.102% | Test Loss: 11.470 | Test Accuracy: 63.000% | Val AUC:0.7531 | Test AUC:0.6936 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:23:44,115][training.py][L155][INFO] Epoch[75/200] | Train Loss: 4.611 | Train Accuracy: 52.841% | Test Loss: 11.981 | Test Accuracy: 59.000% | Val AUC:0.7504 | Test AUC:0.6623 | Test Sen:0.3409 | LR:0.0001
[2026-03-10 08:23:45,852][training.py][L155][INFO] Epoch[76/200] | Train Loss: 4.350 | Train Accuracy: 52.557% | Test Loss: 11.776 | Test Accuracy: 61.000% | Val AUC:0.7338 | Test AUC:0.6818 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:23:47,591][training.py][L155][INFO] Epoch[77/200] | Train Loss: 3.820 | Train Accuracy: 54.830% | Test Loss: 11.660 | Test Accuracy: 63.000% | Val AUC:0.7390 | Test AUC:0.6847 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:23:49,334][training.py][L155][INFO] Epoch[78/200] | Train Loss: 4.008 | Train Accuracy: 55.966% | Test Loss: 11.908 | Test Accuracy: 61.000% | Val AUC:0.7488 | Test AUC:0.6871 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:23:51,073][training.py][L155][INFO] Epoch[79/200] | Train Loss: 4.382 | Train Accuracy: 52.841% | Test Loss: 11.332 | Test Accuracy: 62.000% | Val AUC:0.7506 | Test AUC:0.6863 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:23:52,815][training.py][L155][INFO] Epoch[80/200] | Train Loss: 4.577 | Train Accuracy: 50.000% | Test Loss: 11.869 | Test Accuracy: 60.000% | Val AUC:0.7568 | Test AUC:0.6599 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:23:54,553][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.253 | Train Accuracy: 52.841% | Test Loss: 12.509 | Test Accuracy: 62.000% | Val AUC:0.7641 | Test AUC:0.6688 | Test Sen:0.4091 | LR:0.0001
