/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 16:32:11,296][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 16:33:08,734][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.032 | Train Accuracy: 52.273% | Test Loss: 8.769 | Test Accuracy: 71.000% | Val AUC:0.7790 | Test AUC:0.8048 | Test Sen:0.6296 | LR:0.0001
[2026-03-09 16:33:09,655][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.318 | Train Accuracy: 51.989% | Test Loss: 8.966 | Test Accuracy: 71.000% | Val AUC:0.7839 | Test AUC:0.7717 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:10,553][training.py][L155][INFO] Epoch[64/200] | Train Loss: 4.400 | Train Accuracy: 54.261% | Test Loss: 9.549 | Test Accuracy: 68.000% | Val AUC:0.7767 | Test AUC:0.7560 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:11,476][training.py][L155][INFO] Epoch[65/200] | Train Loss: 3.993 | Train Accuracy: 55.398% | Test Loss: 9.259 | Test Accuracy: 72.000% | Val AUC:0.7788 | Test AUC:0.7774 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:12,382][training.py][L155][INFO] Epoch[66/200] | Train Loss: 3.886 | Train Accuracy: 51.989% | Test Loss: 8.972 | Test Accuracy: 70.000% | Val AUC:0.7885 | Test AUC:0.7746 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:13,303][training.py][L155][INFO] Epoch[67/200] | Train Loss: 3.733 | Train Accuracy: 52.557% | Test Loss: 9.041 | Test Accuracy: 69.000% | Val AUC:0.7899 | Test AUC:0.7721 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:33:14,197][training.py][L155][INFO] Epoch[68/200] | Train Loss: 3.997 | Train Accuracy: 51.136% | Test Loss: 9.155 | Test Accuracy: 68.000% | Val AUC:0.7907 | Test AUC:0.7810 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:33:15,126][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.207 | Train Accuracy: 52.273% | Test Loss: 8.966 | Test Accuracy: 69.000% | Val AUC:0.7913 | Test AUC:0.7593 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:33:16,056][training.py][L155][INFO] Epoch[70/200] | Train Loss: 4.339 | Train Accuracy: 54.545% | Test Loss: 8.765 | Test Accuracy: 70.000% | Val AUC:0.7960 | Test AUC:0.7721 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:16,963][training.py][L155][INFO] Epoch[71/200] | Train Loss: 3.453 | Train Accuracy: 53.977% | Test Loss: 8.382 | Test Accuracy: 69.000% | Val AUC:0.7858 | Test AUC:0.7826 | Test Sen:0.6852 | LR:0.0001
