[2026-03-10 08:27:22,722][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:28:51,403][training.py][L155][INFO] Epoch[50/200] | Train Loss: 4.458 | Train Accuracy: 51.136% | Test Loss: 10.297 | Test Accuracy: 70.000% | Val AUC:0.7542 | Test AUC:0.7415 | Test Sen:0.7451 | LR:0.0001
[2026-03-10 08:28:53,137][training.py][L155][INFO] Epoch[51/200] | Train Loss: 4.406 | Train Accuracy: 55.398% | Test Loss: 11.119 | Test Accuracy: 65.000% | Val AUC:0.7366 | Test AUC:0.7319 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:28:54,868][training.py][L155][INFO] Epoch[52/200] | Train Loss: 4.877 | Train Accuracy: 50.000% | Test Loss: 9.377 | Test Accuracy: 69.000% | Val AUC:0.7422 | Test AUC:0.7699 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:28:56,599][training.py][L155][INFO] Epoch[53/200] | Train Loss: 4.245 | Train Accuracy: 53.977% | Test Loss: 10.512 | Test Accuracy: 65.000% | Val AUC:0.7485 | Test AUC:0.7291 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:28:58,329][training.py][L155][INFO] Epoch[54/200] | Train Loss: 4.858 | Train Accuracy: 51.705% | Test Loss: 11.747 | Test Accuracy: 68.000% | Val AUC:0.7479 | Test AUC:0.7391 | Test Sen:0.7647 | LR:0.0001
[2026-03-10 08:29:00,060][training.py][L155][INFO] Epoch[55/200] | Train Loss: 4.398 | Train Accuracy: 50.000% | Test Loss: 11.395 | Test Accuracy: 66.000% | Val AUC:0.7550 | Test AUC:0.7355 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:29:01,791][training.py][L155][INFO] Epoch[56/200] | Train Loss: 4.315 | Train Accuracy: 53.409% | Test Loss: 11.438 | Test Accuracy: 67.000% | Val AUC:0.7574 | Test AUC:0.7451 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:29:03,521][training.py][L155][INFO] Epoch[57/200] | Train Loss: 4.498 | Train Accuracy: 53.409% | Test Loss: 10.751 | Test Accuracy: 63.000% | Val AUC:0.7449 | Test AUC:0.7403 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:29:05,252][training.py][L155][INFO] Epoch[58/200] | Train Loss: 4.644 | Train Accuracy: 52.841% | Test Loss: 9.987 | Test Accuracy: 63.000% | Val AUC:0.7387 | Test AUC:0.7375 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:29:06,983][training.py][L155][INFO] Epoch[59/200] | Train Loss: 4.380 | Train Accuracy: 55.398% | Test Loss: 10.819 | Test Accuracy: 63.000% | Val AUC:0.7556 | Test AUC:0.7363 | Test Sen:0.5882 | LR:0.0001
[2026-03-10 08:29:08,713][training.py][L155][INFO] Epoch[60/200] | Train Loss: 4.247 | Train Accuracy: 51.705% | Test Loss: 9.903 | Test Accuracy: 67.000% | Val AUC:0.7421 | Test AUC:0.7399 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:29:10,448][training.py][L155][INFO] Epoch[61/200] | Train Loss: 4.526 | Train Accuracy: 50.284% | Test Loss: 11.071 | Test Accuracy: 67.000% | Val AUC:0.7566 | Test AUC:0.7363 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:29:12,178][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.372 | Train Accuracy: 50.568% | Test Loss: 10.461 | Test Accuracy: 68.000% | Val AUC:0.7401 | Test AUC:0.7507 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:29:13,910][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.678 | Train Accuracy: 53.409% | Test Loss: 11.772 | Test Accuracy: 69.000% | Val AUC:0.7572 | Test AUC:0.7367 | Test Sen:0.7843 | LR:0.0001
[2026-03-10 08:29:15,641][training.py][L155][INFO] Epoch[64/200] | Train Loss: 4.687 | Train Accuracy: 48.295% | Test Loss: 10.856 | Test Accuracy: 69.000% | Val AUC:0.7539 | Test AUC:0.7339 | Test Sen:0.6667 | LR:0.0001
[2026-03-10 08:29:17,371][training.py][L155][INFO] Epoch[65/200] | Train Loss: 4.851 | Train Accuracy: 50.568% | Test Loss: 10.858 | Test Accuracy: 67.000% | Val AUC:0.7494 | Test AUC:0.7423 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:29:19,102][training.py][L155][INFO] Epoch[66/200] | Train Loss: 5.016 | Train Accuracy: 52.841% | Test Loss: 11.463 | Test Accuracy: 67.000% | Val AUC:0.7649 | Test AUC:0.7247 | Test Sen:0.5686 | LR:0.0001
[2026-03-10 08:29:20,836][training.py][L155][INFO] Epoch[67/200] | Train Loss: 4.126 | Train Accuracy: 52.557% | Test Loss: 10.585 | Test Accuracy: 66.000% | Val AUC:0.7414 | Test AUC:0.7247 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:29:22,567][training.py][L155][INFO] Epoch[68/200] | Train Loss: 4.287 | Train Accuracy: 54.261% | Test Loss: 9.929 | Test Accuracy: 65.000% | Val AUC:0.7519 | Test AUC:0.7443 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:29:24,299][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.110 | Train Accuracy: 56.250% | Test Loss: 11.302 | Test Accuracy: 63.000% | Val AUC:0.7579 | Test AUC:0.7103 | Test Sen:0.5686 | LR:0.0001
[2026-03-10 08:29:26,029][training.py][L155][INFO] Epoch[70/200] | Train Loss: 3.986 | Train Accuracy: 54.545% | Test Loss: 10.564 | Test Accuracy: 67.000% | Val AUC:0.7587 | Test AUC:0.7319 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:29:27,760][training.py][L155][INFO] Epoch[71/200] | Train Loss: 4.035 | Train Accuracy: 53.977% | Test Loss: 11.751 | Test Accuracy: 68.000% | Val AUC:0.7545 | Test AUC:0.7087 | Test Sen:0.7647 | LR:0.0001
[2026-03-10 08:29:29,491][training.py][L155][INFO] Epoch[72/200] | Train Loss: 4.392 | Train Accuracy: 54.545% | Test Loss: 10.808 | Test Accuracy: 61.000% | Val AUC:0.7495 | Test AUC:0.7303 | Test Sen:0.5294 | LR:0.0001
[2026-03-10 08:29:31,222][training.py][L155][INFO] Epoch[73/200] | Train Loss: 4.261 | Train Accuracy: 53.409% | Test Loss: 10.452 | Test Accuracy: 66.000% | Val AUC:0.7461 | Test AUC:0.7315 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:29:32,953][training.py][L155][INFO] Epoch[74/200] | Train Loss: 4.608 | Train Accuracy: 51.136% | Test Loss: 10.896 | Test Accuracy: 68.000% | Val AUC:0.7571 | Test AUC:0.7315 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:29:34,683][training.py][L155][INFO] Epoch[75/200] | Train Loss: 3.727 | Train Accuracy: 52.273% | Test Loss: 10.337 | Test Accuracy: 68.000% | Val AUC:0.7561 | Test AUC:0.7567 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:29:36,414][training.py][L155][INFO] Epoch[76/200] | Train Loss: 4.623 | Train Accuracy: 52.557% | Test Loss: 10.459 | Test Accuracy: 69.000% | Val AUC:0.7540 | Test AUC:0.7483 | Test Sen:0.7451 | LR:0.0001
[2026-03-10 08:29:38,156][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.468 | Train Accuracy: 52.273% | Test Loss: 11.602 | Test Accuracy: 69.000% | Val AUC:0.7558 | Test AUC:0.7307 | Test Sen:0.7843 | LR:0.0001
[2026-03-10 08:29:39,901][training.py][L155][INFO] Epoch[78/200] | Train Loss: 4.276 | Train Accuracy: 51.989% | Test Loss: 9.962 | Test Accuracy: 64.000% | Val AUC:0.7577 | Test AUC:0.7387 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:29:41,637][training.py][L155][INFO] Epoch[79/200] | Train Loss: 4.457 | Train Accuracy: 52.841% | Test Loss: 10.270 | Test Accuracy: 68.000% | Val AUC:0.7532 | Test AUC:0.7511 | Test Sen:0.6667 | LR:0.0001
[2026-03-10 08:29:43,357][training.py][L155][INFO] Epoch[80/200] | Train Loss: 4.293 | Train Accuracy: 50.568% | Test Loss: 9.963 | Test Accuracy: 66.000% | Val AUC:0.7602 | Test AUC:0.7491 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:29:45,068][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.710 | Train Accuracy: 50.000% | Test Loss: 9.982 | Test Accuracy: 67.000% | Val AUC:0.7695 | Test AUC:0.7283 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:29:46,780][training.py][L155][INFO] Epoch[82/200] | Train Loss: 4.437 | Train Accuracy: 50.000% | Test Loss: 10.558 | Test Accuracy: 66.000% | Val AUC:0.7546 | Test AUC:0.7359 | Test Sen:0.5882 | LR:0.0001
[2026-03-10 08:29:48,492][training.py][L155][INFO] Epoch[83/200] | Train Loss: 4.583 | Train Accuracy: 50.568% | Test Loss: 11.034 | Test Accuracy: 70.000% | Val AUC:0.7650 | Test AUC:0.7291 | Test Sen:0.7451 | LR:0.0001
[2026-03-10 08:29:50,202][training.py][L155][INFO] Epoch[84/200] | Train Loss: 3.890 | Train Accuracy: 53.977% | Test Loss: 10.467 | Test Accuracy: 70.000% | Val AUC:0.7524 | Test AUC:0.7583 | Test Sen:0.6667 | LR:0.0001
[2026-03-10 08:29:51,913][training.py][L155][INFO] Epoch[85/200] | Train Loss: 4.536 | Train Accuracy: 53.409% | Test Loss: 11.149 | Test Accuracy: 71.000% | Val AUC:0.7496 | Test AUC:0.7579 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:29:53,623][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.124 | Train Accuracy: 55.682% | Test Loss: 10.922 | Test Accuracy: 65.000% | Val AUC:0.7601 | Test AUC:0.7383 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:29:55,334][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.026 | Train Accuracy: 53.977% | Test Loss: 10.514 | Test Accuracy: 67.000% | Val AUC:0.7546 | Test AUC:0.7283 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:29:57,046][training.py][L155][INFO] Epoch[88/200] | Train Loss: 4.360 | Train Accuracy: 52.273% | Test Loss: 9.517 | Test Accuracy: 67.000% | Val AUC:0.7440 | Test AUC:0.7547 | Test Sen:0.6667 | LR:0.0001
[2026-03-10 08:29:58,756][training.py][L155][INFO] Epoch[89/200] | Train Loss: 3.803 | Train Accuracy: 52.273% | Test Loss: 10.406 | Test Accuracy: 68.000% | Val AUC:0.7627 | Test AUC:0.7415 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:30:00,466][training.py][L155][INFO] Epoch[90/200] | Train Loss: 4.732 | Train Accuracy: 50.000% | Test Loss: 10.575 | Test Accuracy: 70.000% | Val AUC:0.7569 | Test AUC:0.7543 | Test Sen:0.8039 | LR:0.0001
[2026-03-10 08:30:02,176][training.py][L155][INFO] Epoch[91/200] | Train Loss: 4.476 | Train Accuracy: 51.705% | Test Loss: 9.587 | Test Accuracy: 67.000% | Val AUC:0.7538 | Test AUC:0.7499 | Test Sen:0.7647 | LR:0.0001
[2026-03-10 08:30:03,889][training.py][L155][INFO] Epoch[92/200] | Train Loss: 3.848 | Train Accuracy: 57.386% | Test Loss: 10.128 | Test Accuracy: 64.000% | Val AUC:0.7632 | Test AUC:0.7539 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:30:05,601][training.py][L155][INFO] Epoch[93/200] | Train Loss: 4.706 | Train Accuracy: 50.284% | Test Loss: 9.468 | Test Accuracy: 68.000% | Val AUC:0.7504 | Test AUC:0.7627 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:30:07,330][training.py][L155][INFO] Epoch[94/200] | Train Loss: 3.691 | Train Accuracy: 54.261% | Test Loss: 9.858 | Test Accuracy: 67.000% | Val AUC:0.7510 | Test AUC:0.7511 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:30:09,050][training.py][L155][INFO] Epoch[95/200] | Train Loss: 4.059 | Train Accuracy: 54.545% | Test Loss: 11.100 | Test Accuracy: 65.000% | Val AUC:0.7572 | Test AUC:0.7315 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:30:10,768][training.py][L155][INFO] Epoch[96/200] | Train Loss: 4.127 | Train Accuracy: 54.545% | Test Loss: 11.448 | Test Accuracy: 65.000% | Val AUC:0.7651 | Test AUC:0.7331 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:30:12,492][training.py][L155][INFO] Epoch[97/200] | Train Loss: 4.295 | Train Accuracy: 54.261% | Test Loss: 10.307 | Test Accuracy: 69.000% | Val AUC:0.7430 | Test AUC:0.7323 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:30:14,216][training.py][L155][INFO] Epoch[98/200] | Train Loss: 4.191 | Train Accuracy: 54.830% | Test Loss: 10.832 | Test Accuracy: 66.000% | Val AUC:0.7475 | Test AUC:0.7291 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:30:15,957][training.py][L155][INFO] Epoch[99/200] | Train Loss: 4.211 | Train Accuracy: 52.273% | Test Loss: 11.196 | Test Accuracy: 68.000% | Val AUC:0.7479 | Test AUC:0.7435 | Test Sen:0.7843 | LR:0.0001
[2026-03-10 08:30:17,689][training.py][L155][INFO] Epoch[100/200] | Train Loss: 3.950 | Train Accuracy: 51.989% | Test Loss: 10.121 | Test Accuracy: 71.000% | Val AUC:0.7534 | Test AUC:0.7591 | Test Sen:0.7843 | LR:0.0001
[2026-03-10 08:30:19,422][training.py][L155][INFO] Epoch[101/200] | Train Loss: 4.635 | Train Accuracy: 51.420% | Test Loss: 10.807 | Test Accuracy: 68.000% | Val AUC:0.7586 | Test AUC:0.7495 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:30:21,154][training.py][L155][INFO] Epoch[102/200] | Train Loss: 4.653 | Train Accuracy: 51.136% | Test Loss: 10.732 | Test Accuracy: 67.000% | Val AUC:0.7508 | Test AUC:0.7403 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:30:22,886][training.py][L155][INFO] Epoch[103/200] | Train Loss: 4.287 | Train Accuracy: 52.557% | Test Loss: 10.361 | Test Accuracy: 69.000% | Val AUC:0.7478 | Test AUC:0.7455 | Test Sen:0.7451 | LR:0.0001
