[2026-03-10 08:39:04,008][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:39:57,972][training.py][L155][INFO] Epoch[30/200] | Train Loss: 5.116 | Train Accuracy: 51.136% | Test Loss: 10.113 | Test Accuracy: 67.000% | Val AUC:0.7421 | Test AUC:0.7625 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:39:59,717][training.py][L155][INFO] Epoch[31/200] | Train Loss: 4.830 | Train Accuracy: 55.398% | Test Loss: 10.353 | Test Accuracy: 71.000% | Val AUC:0.7569 | Test AUC:0.7715 | Test Sen:0.7674 | LR:0.0001
[2026-03-10 08:40:01,462][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.435 | Train Accuracy: 53.409% | Test Loss: 10.522 | Test Accuracy: 69.000% | Val AUC:0.7495 | Test AUC:0.7613 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:40:03,206][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.766 | Train Accuracy: 53.125% | Test Loss: 9.841 | Test Accuracy: 68.000% | Val AUC:0.7680 | Test AUC:0.7458 | Test Sen:0.6977 | LR:0.0001
[2026-03-10 08:40:04,947][training.py][L155][INFO] Epoch[34/200] | Train Loss: 4.534 | Train Accuracy: 53.125% | Test Loss: 10.975 | Test Accuracy: 62.000% | Val AUC:0.7526 | Test AUC:0.7470 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:40:06,690][training.py][L155][INFO] Epoch[35/200] | Train Loss: 4.648 | Train Accuracy: 52.557% | Test Loss: 11.603 | Test Accuracy: 66.000% | Val AUC:0.7389 | Test AUC:0.7360 | Test Sen:0.4884 | LR:0.0001
[2026-03-10 08:40:08,432][training.py][L155][INFO] Epoch[36/200] | Train Loss: 4.349 | Train Accuracy: 50.852% | Test Loss: 10.187 | Test Accuracy: 67.000% | Val AUC:0.7227 | Test AUC:0.7556 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:40:10,178][training.py][L155][INFO] Epoch[37/200] | Train Loss: 4.689 | Train Accuracy: 51.420% | Test Loss: 10.361 | Test Accuracy: 69.000% | Val AUC:0.7312 | Test AUC:0.7658 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:40:11,915][training.py][L155][INFO] Epoch[38/200] | Train Loss: 4.567 | Train Accuracy: 49.858% | Test Loss: 9.654 | Test Accuracy: 63.000% | Val AUC:0.7315 | Test AUC:0.7752 | Test Sen:0.5116 | LR:0.0001
[2026-03-10 08:40:13,653][training.py][L155][INFO] Epoch[39/200] | Train Loss: 4.174 | Train Accuracy: 55.966% | Test Loss: 10.636 | Test Accuracy: 67.000% | Val AUC:0.7370 | Test AUC:0.7528 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:40:15,387][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.495 | Train Accuracy: 53.125% | Test Loss: 10.257 | Test Accuracy: 69.000% | Val AUC:0.7268 | Test AUC:0.7634 | Test Sen:0.6744 | LR:0.0001
[2026-03-10 08:40:17,120][training.py][L155][INFO] Epoch[41/200] | Train Loss: 4.880 | Train Accuracy: 50.568% | Test Loss: 9.773 | Test Accuracy: 62.000% | Val AUC:0.7602 | Test AUC:0.7470 | Test Sen:0.5814 | LR:0.0001
[2026-03-10 08:40:18,855][training.py][L155][INFO] Epoch[42/200] | Train Loss: 4.381 | Train Accuracy: 52.557% | Test Loss: 10.218 | Test Accuracy: 66.000% | Val AUC:0.7373 | Test AUC:0.7519 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:40:20,597][training.py][L155][INFO] Epoch[43/200] | Train Loss: 4.366 | Train Accuracy: 55.966% | Test Loss: 10.528 | Test Accuracy: 68.000% | Val AUC:0.7354 | Test AUC:0.7638 | Test Sen:0.6512 | LR:0.0001
[2026-03-10 08:40:22,335][training.py][L155][INFO] Epoch[44/200] | Train Loss: 4.405 | Train Accuracy: 53.409% | Test Loss: 10.651 | Test Accuracy: 67.000% | Val AUC:0.7436 | Test AUC:0.7646 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:40:24,078][training.py][L155][INFO] Epoch[45/200] | Train Loss: 4.172 | Train Accuracy: 55.682% | Test Loss: 11.102 | Test Accuracy: 68.000% | Val AUC:0.7206 | Test AUC:0.7666 | Test Sen:0.6279 | LR:0.0001
[2026-03-10 08:40:25,815][training.py][L155][INFO] Epoch[46/200] | Train Loss: 4.323 | Train Accuracy: 52.841% | Test Loss: 10.544 | Test Accuracy: 68.000% | Val AUC:0.7311 | Test AUC:0.7572 | Test Sen:0.7442 | LR:0.0001
[2026-03-10 08:40:27,559][training.py][L155][INFO] Epoch[47/200] | Train Loss: 4.135 | Train Accuracy: 55.682% | Test Loss: 10.263 | Test Accuracy: 65.000% | Val AUC:0.7496 | Test AUC:0.7727 | Test Sen:0.6744 | LR:0.0001
[2026-03-10 08:40:29,299][training.py][L155][INFO] Epoch[48/200] | Train Loss: 4.681 | Train Accuracy: 52.557% | Test Loss: 9.952 | Test Accuracy: 65.000% | Val AUC:0.7354 | Test AUC:0.7678 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:40:31,046][training.py][L155][INFO] Epoch[49/200] | Train Loss: 4.523 | Train Accuracy: 52.557% | Test Loss: 11.322 | Test Accuracy: 67.000% | Val AUC:0.7379 | Test AUC:0.7687 | Test Sen:0.6744 | LR:0.0001
[2026-03-10 08:40:32,790][training.py][L155][INFO] Epoch[50/200] | Train Loss: 4.063 | Train Accuracy: 55.966% | Test Loss: 11.228 | Test Accuracy: 67.000% | Val AUC:0.7304 | Test AUC:0.7523 | Test Sen:0.6512 | LR:0.0001
